DEPT,GR
369.7224,13.7393
369.8748,13.50196
370.0272,13.19638
370.1796,13.89676
370.332,13.46963
370.4844,12.63622
370.6368,11.69957
370.7892,11.85157
370.9416,12.5999
371.094,12.82372
371.2464,12.66692
371.3988,12.54575
371.5512,13.1161
371.7036,13.35984
371.856,13.04686
372.0084,12.52743
372.1608,12.2053
372.3132,12.453
372.4656,13.16398
372.618,14.25933
372.7704,14.60235
372.9228,14.78576
373.0752,15.15149
373.2276,15.76415
373.38,15.53094
373.5324,15.38636
373.6848,15.3648
373.8372,15.99817
373.9896,15.22206
374.142,15.13391
374.2944,15.31419
374.4468,13.82754
374.5992,13.37034
374.7516,14.01517
374.904,13.97043
375.0564,14.29033
375.2088,13.54751
375.3612,12.85588
375.5136,12.45368
375.666,13.09448
375.8184,14.16642
375.9708,14.76061
376.1232,15.4935
376.2756,16.49709
376.428,16.85022
376.5804,17.06563
376.7328,17.40823
376.8852,17.55939
377.0376,17.11536
377.19,16.33773
377.3424,16.3524
377.4948,16.88719
377.6472,17.01195
377.7996,16.70383
377.952,15.63912
378.1044,15.78441
378.2568,16.42337
378.4092,16.51914
378.5616,16.04378
378.714,15.46128
378.8664,15.38656
379.0188,16.0332
379.1712,17.18346
379.3236,17.14819
379.476,17.63049
379.6284,18.34155
379.7808,18.03615
379.9332,18.02538
380.0856,19.03769
380.238,19.08051
380.3904,18.21719
380.5428,17.53083
380.6952,17.46729
380.8476,16.57973
381,15.69989
381.1524,15.59176
381.3048,15.91878
381.4572,16.53986
381.6096,16.47849
381.762,16.11692
381.9144,16.0742
382.0668,15.91341
382.2192,15.89142
382.3716,16.20658
382.524,16.11154
382.6764,16.15063
382.8288,15.98343
382.9812,16.81664
383.1336,17.613
383.286,19.6019
383.4384,19.59855
383.5908,19.7246
383.7432,19.13924
383.8956,17.76049
384.048,16.41076
384.2004,16.17007
384.3528,17.23955
384.5052,16.62667
384.6576,16.27934
384.81,15.99707
384.9624,15.39989
385.1148,15.30877
385.2672,14.8739
385.4196,15.03158
385.572,15.30722
385.7244,14.99105
385.8768,13.72879
386.0292,14.72644
386.1816,15.79992
386.334,17.21146
386.4864,18.96912
386.6388,19.91817
386.7912,19.76125
386.9436,19.60458
387.096,19.41969
387.2484,19.45681
387.4008,19.56654
387.5532,18.69781
387.7056,17.62627
387.858,18.07045
388.0104,16.32832
388.1628,15.64614
388.3152,15.77483
388.4676,15.72885
388.62,15.66194
388.7724,15.72672
388.9248,16.37861
389.0772,15.83369
389.2296,15.54642
389.382,15.32338
389.5344,15.58619
389.6868,16.20619
389.8392,17.17358
389.9916,17.87787
390.144,17.56365
390.2964,17.53603
390.4488,17.63604
390.6012,17.34121
390.7536,17.46433
390.906,17.36764
391.0584,17.31765
391.2108,17.46602
391.3632,17.63561
391.5156,17.97643
391.668,18.45796
391.8204,18.06889
391.9728,17.81748
392.1252,17.8021
392.2776,18.83529
392.43,19.17905
392.5824,18.50196
392.7348,17.43938
392.8872,16.62059
393.0396,16.2506
393.192,16.32134
393.3444,16.72773
393.4968,17.50924
393.6492,16.57023
393.8016,15.87092
393.954,16.13891
394.1064,16.82837
394.2588,16.78576
394.4112,16.78415
394.5636,16.62378
394.716,16.65947
394.8684,16.57887
395.0208,16.85094
395.1732,17.5905
395.3256,18.38433
395.478,18.2877
